0	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952	0.051952
0	0.083846	0.083846	0.083846	0.083846	0.083846	0.083846	0.083846	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714	0.106714
0	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.629979	0.300008	0.300008	0.300008	0.300008	0.300008	0.300008	0.300008	0.300008
0	-0.002964	-0.002964	-0.002964	-0.002964	-0.002964	-0.002964	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983	0.160983
0	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332	0.145332
0	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	0.198089	-0.041227	-0.041227	-0.041227	-0.041227
0	-0.041714	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269	-0.021269
0	0.105702	0.105702	0.105702	0.105702	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462	0.200462
0	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.003022	-0.008115	-0.008115	-0.008115	-0.008115	-0.008115	-0.008115
0	0.045424	0.045424	0.045424	0.045424	0.045424	0.045424	0.045424	0.045424	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945	0.058945
0	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-2.852120	-3.105781	-3.105781
0	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	-0.329998	0.181157
0	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.179940	0.156234
0	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.545496	-0.568144	-0.568144	-0.568144	-0.568144	-0.568144	-0.568144	-0.568144	-0.568144	-0.568144
0	0.013793	0.013793	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001	0.011001
0	0.014483	0.014483	0.014483	0.014483	0.014483	0.014483	0.014483	0.014483	0.014483	0.014483	0.014483	-0.075605	-0.075605	-0.075605	-0.075605	-0.075605	-0.075605	-0.075605	-0.075605	-0.075605
1	0.033156	0.033156	0.184277	-0.117954	0.033156	-0.117954	-1.931312	-49.985476	-36.687462	-47.567646	-71.594723	-331.963919	-297.963302	-298.718404	-156.217973	-54.065532	4.264343	18.469060	5.322138	18.771203
0	0.189419	0.189419	0.189419	0.189419	0.189419	0.189419	0.189419	0.189419	0.189419	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952	-0.000952
0	0.379386	0.379386	0.379386	0.379386	0.379386	0.379386	0.379386	0.379386	-0.062117	-0.062117	-0.605498	-0.605498	-0.605498	-0.605498	-0.605498	-0.605498	-0.605498	-0.605498	-0.605498	-0.605498
0	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613	-0.790613
0	0.081889	0.081889	0.081889	0.081889	0.081889	0.081889	0.081889	0.081889	0.081889	0.081889	-0.174242	-0.174242	-0.174242	-0.174242	-0.174242	-0.174242	-0.174242	-0.174242	-0.174242	-0.174242
0	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352	-0.142352
0	1.241814	1.241814	1.241814	1.241814	1.241814	1.241814	1.241814	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564	1.013564
0	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206	-0.281206
0	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.118446	-0.033621	-0.033621	-0.033621	-0.033621	-0.033621	-0.033621	-0.033621	-0.033621
0	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508	0.059508
1	-14.190223	-5.310399	-5.310399	-0.377144	29.222346	306.471542	-394.050800	-149.361163	-126.668575	-70.429399	-19.123556	-20.110203	19.355875	75.594954	48.955385	51.915326	16.395934	27.249052	8.502719	-24.056791
0	0.090425	0.090425	0.090425	0.090425	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553	-0.075553
0	0.046316	0.046316	0.046316	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368	0.158368
0	-0.899076	-0.899076	-0.899076	-1.126992	-1.126992	-1.126992	-1.126992	-1.126992	-1.126992	-1.126992	-1.126992	-1.354604	-1.354604	-1.354604	-1.354604	-1.454910	-1.454910	-1.454910	-1.454910	-1.454910
0	-0.098001	-0.098001	-0.098001	-0.098001	-0.098001	-0.098001	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323	0.063323
0	0.981109	0.981109	0.981109	0.981109	0.981109	0.981109	0.981109	0.981109	0.981109	1.104017	1.104017	1.104017	1.104017	1.104017	1.104017	1.104017	1.104017	1.104017	1.104017	1.104017
0	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.762529	0.442741	0.442741	0.442741	0.442741	0.442741	0.442741	0.442741	0.442741
1	-0.420911	-0.270046	-0.571777	-0.722632	-1.175219	-1.476950	-0.420911	-26.067743	-56.542104	-357.967232	-572.042488	-607.646512	-199.259360	-61.068069	-48.697274	1.992907	17.381012	25.376766	20.096572	11.648143
0	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685	0.063685
0	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711	0.154711
0	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	0.034166	-0.008609	-0.008609	-0.008609	-0.008609	-0.008609	-0.008609
0	0.021073	0.021073	0.021073	0.021073	0.021073	0.021073	0.021073	0.021073	0.021073	0.021073	0.021073	0.116961	0.116961	0.116961	0.116961	0.116961	0.116961	0.116961	0.116961	0.116961
0	0.075363	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045	0.024045
0	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.089623	0.070104
0	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202	-1.671202
0	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.085420	-0.086713	-0.086713	-0.086713
0	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315	-0.122315
0	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791	-0.496791
0	0.012436	0.012436	0.012436	0.012436	-0.278489	-0.278489	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842	-0.823842
0	-0.044668	0.033473	0.033473	0.033473	0.033473	0.033473	0.033473	0.033473	0.141952	0.141952	0.141952	0.141952	0.141952	0.141952	0.141952	-0.073812	-0.073812	-0.073812	-0.073812	-0.073812
0	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.664854	1.813351	1.813351	1.813351	1.813351	1.813351	1.813351
0	0.043386	0.043386	0.043386	0.043386	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454	-0.035454
0	-0.566477	-0.566477	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729	-1.100729
0	0.038867	0.038867	0.038867	0.038867	0.038867	0.031485	0.031485	0.031485	0.031485	0.031485	0.031485	0.031485	0.031485	0.031485	0.031485	-0.189191	-0.189191	-0.189191	-0.189191	-0.189191
0	-0.460159	-0.460159	-0.460159	-0.460159	-0.460159	-0.460159	-0.460159	-0.460159	-0.460159	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364	-0.163364
0	-0.060822	-0.060822	-0.060822	-0.060822	-0.060822	-0.060822	-0.060822	-0.060822	-0.060822	-0.060822	-1.056605	-1.056605	-1.056605	-1.056605	-1.056605	-1.056605	-1.056605	-1.056605	-1.056605	-1.056605
0	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544	-0.431544
0	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.479975	0.240443	0.240443	0.240443	0.240443	0.240443	0.240443
0	-0.046044	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938	-0.013938
0	0.219330	0.219330	0.219330	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418	0.306418
0	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.072644	0.034237	0.034237
0	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.174577	-0.065849	-0.065849	-0.065849	-0.065849	-0.065849	-0.065849	-0.065849
0	0.072002	0.072002	0.072002	0.072002	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657	0.161657
0	-0.507767	-0.507767	-0.507767	-0.507767	-0.507767	-0.507767	-0.507767	-0.507767	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643	-0.267643
0	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034	-0.033034
0	-0.037451	-0.037451	-0.037451	-0.037451	-0.037451	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244	0.034244
0	-0.040215	-0.040215	-0.040215	-0.040215	-0.040215	-0.040215	-0.040215	-0.040215	-0.040215	0.050697	0.050697	0.050697	0.050697	0.050697	0.050697	0.050697	0.050697	0.050697	0.050697	0.050697
0	-0.025342	-0.025342	-0.025342	-0.025342	-0.025342	-0.025342	-0.025342	-0.025342	-0.025342	0.056545	0.056545	0.056545	0.056545	0.056545	0.056545	0.056545	0.056545	0.056545	0.056545	0.056545
1	0.156445	-0.287953	0.008316	-0.436092	-0.436092	0.156445	-1.769286	-43.691077	-131.237494	-425.134949	-674.146357	-418.764539	-74.058350	-3.250620	-19.545340	-16.730733	3.711650	30.671965	32.449518	3.119113
0	-0.075624	-0.075624	-0.075624	-0.075624	-0.075624	-0.075624	-0.075624	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061	0.125061
0	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	-0.055878	0.038965	0.038965	0.038965	0.038965	0.038965	0.038965	0.038965	0.038965
0	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095	0.013095
0	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093554	-0.093286	-0.093286	-0.093286
0	-0.729270	-0.729270	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-1.159733	-0.792311
0	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453	0.064453
0	0.030368	0.030368	0.030368	0.030368	0.030368	0.030368	0.030368	0.030368	0.030368	0.030368	0.030368	-0.030074	-0.030074	-0.030074	-0.030074	-0.030074	-0.030074	-0.030074	-0.030074	-0.030074
0	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.037927	0.106824	0.106824	0.106824	0.106824	0.106824	0.106824
0	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.017657	-0.145800	-0.145800	-0.145800	-0.145800
0	-0.070547	0.176579	0.176579	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231	-0.437231
0	0.082872	0.082872	0.082872	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161	0.242161
0	-0.005076	-0.005076	-0.005076	-0.005076	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754	0.014754
0	0.341229	0.341229	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204	0.309204
0	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651	-0.071651
0	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.084778	0.088228
0	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212	-0.208212
0	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.138441	-0.153604	-0.153604	-0.153604	-0.153604	-0.153604	-0.153604	-0.153604
0	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	-0.027302	0.047474	0.047474	0.047474	0.047474	0.047474	0.047474	0.047474	0.047474	0.047474
0	-0.210129	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034	0.576034
0	0.194300	0.194300	0.194300	0.194300	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176	-0.182176
0	0.094843	0.094843	0.094843	0.094843	0.094843	0.089817	0.089817	0.089817	0.089817	-0.005969	-0.005969	-0.005969	-0.005969	-0.005969	-0.005969	-0.005969	0.041927	0.041927	0.041927	0.041927
0	0.127086	0.127086	0.127086	0.127086	0.127086	0.127086	0.127086	0.127086	0.127086	0.127086	0.127086	-0.015354	-0.015354	-0.015354	-0.015354	-0.015354	-0.015354	-0.015354	-0.015354	-0.015354
1	0.250560	-0.837792	-0.958728	-3.014505	-93.589862	-405.826645	-381.762117	-294.573124	-254.787554	-189.002585	-79.683052	-7.126071	-8.577210	-23.088581	-22.484001	-23.451427	-20.670065	-19.097961	-2.288931	2.910986
0	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.305112	0.253383	0.253383	0.253383	0.253383	0.253383
0	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586	4.372586
0	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576	-0.000576
0	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990	-0.245990
0	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516	0.004516
0	0.077196	0.077196	0.077196	0.077196	0.077196	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332	0.099332
0	0.284007	0.284007	0.284007	0.284007	0.284007	0.284007	0.284007	0.284007	0.284007	0.434640	0.434640	0.434640	0.434640	0.434640	0.434640	0.434640	0.434640	0.434640	0.434640	0.434640
1	0.000000	-5.570177	-11.826820	10.434276	39.667899	64.027618	29.223817	25.752263	9.738003	20.182086	17.396997	11.130548	-10.434276	20.182086	32.705178	31.312633	32.705178	29.920089	20.182086	12.523092
0	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660	-0.314660
0	-0.027828	-0.027828	-0.027828	-0.027828	-0.027828	-0.027828	-0.027828	-0.027828	-0.027828	0.046584	0.046584	0.046584	0.046584	0.046584	0.046584	0.046584	0.046584	0.046584	0.046584	0.046584
0	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440	0.053440
0	-0.060657	-0.060657	-0.060657	-0.060657	-0.060657	-0.060657	-0.060657	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287	-0.369287
0	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.046597	-0.083978	-0.083978	-0.083978	-0.083978	-0.083978	-0.083978	-0.083978	-0.083978
0	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098	0.086098
0	-0.144264	-0.144264	-0.144264	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279	-0.832279
0	-0.099389	-0.099389	-0.099389	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387	-0.015387
0	-0.370029	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780	-0.089780
0	0.020359	0.020359	0.020359	0.053269	0.053269	0.053269	0.053269	0.053269	0.026562	0.026562	0.026562	0.026562	0.026562	0.026562	0.026562	0.032258	0.032258	0.032258	0.032258	0.032258
1	-0.035686	-0.184747	-0.482860	-1.824351	-1.079075	-2.420575	-3.165851	-62.638898	-77.246296	-190.975683	-443.028162	-641.122463	-316.182087	74.790024	72.405145	13.230250	10.547248	10.547248	-3.016790	-5.401679
